filename,year,month,label,patchcore_score
somerapi1_Canon_2016-12-03_01.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-03_02.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-03_05.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-03_08.11.54.jpg,2016,12,lave,
somerapi1_Canon_2016-12-03_11.12.25.jpg,2016,12,normal,
somerapi1_Canon_2016-12-03_17.11.59.jpg,2016,12,normal,
somerapi1_Canon_2016-12-03_22.11.55.jpg,2016,12,lave,
somerapi1_Canon_2016-12-03_23.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_00.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_01.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_02.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_05.11.53.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_08.11.54.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_11.12.26.jpg,2016,12,lave,
somerapi1_Canon_2016-12-04_17.11.59.jpg,2016,12,normal,
somerapi1_Canon_2017-01-01_00.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_01.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_02.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_05.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_08.12.02.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_11.12.02.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_17.12.03.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_22.12.06.jpg,2017,1,lave,
somerapi1_Canon_2017-01-01_23.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_00.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_01.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_02.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_05.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_08.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_17.11.59.jpg,2017,1,normal,
somerapi1_Canon_2017-01-02_22.12.00.jpg,2017,1,lave,
somerapi1_Canon_2017-01-02_23.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_00.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_01.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_02.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_05.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_08.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_11.11.57.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_17.11.59.jpg,2017,1,normal,
somerapi1_Canon_2017-01-03_22.12.13.jpg,2017,1,lave,
somerapi1_Canon_2017-01-03_23.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-04_00.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-04_01.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-04_02.11.53.jpg,2017,1,lave,
somerapi1_Canon_2017-01-04_05.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-01-04_08.11.54.jpg,2017,1,lave,
somerapi1_Canon_2017-02-02_08.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-02_09.06.50.jpg,2017,2,lave,
somerapi1_Canon_2017-02-02_11.10.24.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_01.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_02.10.24.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_05.10.24.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_08.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_11.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_17.10.33.jpg,2017,2,lave,
somerapi1_Canon_2017-02-05_22.10.55.jpg,2017,2,normal,
somerapi1_Canon_2017-02-05_23.10.24.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_00.10.33.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_01.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_02.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_05.10.23.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_08.10.33.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_11.10.25.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_17.10.32.jpg,2017,2,lave,
somerapi1_Canon_2017-02-06_22.10.56.jpg,2017,2,normal,
somerapi1_Canon_2017-02-06_23.10.33.jpg,2017,2,normal,
somerapi1_Canon_2017-02-07_00.10.32.jpg,2017,2,normal,
somerapi1_Canon_2017-02-07_01.10.24.jpg,2017,2,lave,
somerapi1_Canon_2017-03-01_00.10.32.jpg,2017,3,normal,
somerapi1_Canon_2017-03-01_01.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-01_02.10.32.jpg,2017,3,lave,
somerapi1_Canon_2017-03-01_05.10.24.jpg,2017,3,lave,
somerapi1_Canon_2017-03-01_08.11.39.jpg,2017,3,lave,
somerapi1_Canon_2017-03-01_08.15.47.jpg,2017,3,lave,
somerapi1_Canon_2017-03-01_17.10.29.jpg,2017,3,normal,
somerapi1_Canon_2017-03-01_22.10.56.jpg,2017,3,normal,
somerapi1_Canon_2017-03-01_23.10.24.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_00.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_01.10.32.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_02.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_05.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_08.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_11.10.32.jpg,2017,3,lave,
somerapi1_Canon_2017-03-02_17.10.29.jpg,2017,3,normal,
somerapi1_Canon_2017-03-03_00.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-03_01.10.23.jpg,2017,3,lave,
somerapi1_Canon_2017-03-03_02.10.24.jpg,2017,3,lave,
somerapi1_Canon_2017-03-03_05.10.32.jpg,2017,3,lave,
somerapi1_Canon_2017-03-03_08.10.32.jpg,2017,3,lave,
somerapi1_Canon_2017-04-08_05.10.24.jpg,2017,4,lave,
somerapi1_Canon_2017-04-08_11.10.56.jpg,2017,4,normal,
somerapi1_Canon_2017-04-08_17.10.26.jpg,2017,4,normal,
Suki_Canon_2014-10-13_17.13.14 2.jpg,2014,10,lave,27.9637393951416
Suki_Canon_2014-10-13_17.13.14.jpg,2014,10,lave,32.183990478515625
Suki_Canon_2014-10-13_21.11.10 2.jpg,2014,10,lave,33.18238067626953
Suki_Canon_2014-10-13_21.11.10.jpg,2014,10,lave,37.79900741577149
Suki_Canon_2014-10-13_22.12.42.jpg,2014,10,lave,35.86992263793945
Suki_Canon_2014-10-13_22.12.42 2.jpg,2014,10,lave,35.95246124267578
Suki_Canon_2014-10-14_00.12.42.jpg,2014,10,lave,39.455753326416016
Suki_Canon_2014-10-14_00.12.42 2.jpg,2014,10,normal,37.25558853149414
Suki_Canon_2014-10-14_01.12.42 2.jpg,2014,10,lave,38.80530548095703
Suki_Canon_2014-10-14_01.12.42.jpg,2014,10,lave,35.160404205322266
Suki_Canon_2014-10-14_02.12.42 2.jpg,2014,10,lave,33.67695617675781
Suki_Canon_2014-10-14_02.12.42.jpg,2014,10,lave,30.85163688659668
Suki_Canon_2014-10-14_08.12.41.jpg,2014,10,lave,27.311614990234375
Suki_Canon_2014-10-14_08.12.41 2.jpg,2014,10,normal,29.157297134399418
Suki_Canon_2014-10-14_17.13.14 2.jpg,2014,10,lave,27.67756462097168
Suki_Canon_2014-10-14_17.13.14.jpg,2014,10,lave,27.059406280517575
Suki_Canon_2014-10-15_01.12.40.jpg,2014,10,lave,29.664514541625977
Suki_Canon_2014-10-15_01.12.40 2.jpg,2014,10,normal,32.96593475341797
Suki_Canon_2014-10-15_05.12.42.jpg,2014,10,lave,29.999364852905273
Suki_Canon_2014-10-15_05.12.42 2.jpg,2014,10,lave,31.743078231811523
Suki_Canon_2014-10-15_08.12.42 2.jpg,2014,10,lave,25.961820602416992
Suki_Canon_2014-10-15_08.12.42.jpg,2014,10,lave,32.6065559387207
Suki_Canon_2014-10-16_00.12.41 2.jpg,2014,10,normal,40.72624969482422
Suki_Canon_2014-10-16_00.12.41.jpg,2014,10,lave,36.889259338378906
Suki_Canon_2014-10-16_02.12.42.jpg,2014,10,lave,29.0803279876709
Suki_Canon_2014-10-16_02.12.42 2.jpg,2014,10,normal,34.66226577758789
Suki_Canon_2014-10-16_17.13.15 2.jpg,2014,10,lave,29.196687698364254
Suki_Canon_2014-10-16_17.13.15.jpg,2014,10,lave,26.553932189941406
Suki_Canon_2014-10-16_22.12.42.jpg,2014,10,lave,38.08382797241211
Suki_Canon_2014-10-16_22.12.42 2.jpg,2014,10,lave,38.558570861816406
Suki_Canon_2014-10-17_00.12.41.jpg,2014,10,normal,43.75225830078125
Suki_Canon_2014-10-17_00.12.41 2.jpg,2014,10,normal,43.871315002441406
Suki_Canon_2014-10-17_01.12.41 2.jpg,2014,10,normal,42.920928955078125
Suki_Canon_2014-10-17_01.12.41.jpg,2014,10,normal,42.76381301879883
Suki_Canon_2014-10-17_02.12.41 2.jpg,2014,10,lave,41.937801361083984
Suki_Canon_2014-10-17_02.12.41.jpg,2014,10,lave,37.82646942138672
Suki_Canon_2014-10-17_08.12.41 2.jpg,2014,10,lave,31.527463912963867
Suki_Canon_2014-10-17_08.12.41.jpg,2014,10,lave,31.663198471069336
Suki_Canon_2014-10-17_17.13.15 2.jpg,2014,10,normal,27.40096664428711
Suki_Canon_2014-10-17_17.13.15.jpg,2014,10,normal,37.28219985961914
Suki_Canon_2014-10-17_22.12.43 2.jpg,2014,10,lave,40.50388717651367
Suki_Canon_2014-10-17_22.12.43.jpg,2014,10,lave,46.08600997924805
Suki_Canon_2014-10-18_00.12.42 2.jpg,2014,10,normal,45.937503814697266
Suki_Canon_2014-10-18_00.12.42.jpg,2014,10,pyroclastique,46.647666931152344
Suki_Canon_2014-10-18_01.12.41 2.jpg,2014,10,normal,44.643096923828125
Suki_Canon_2014-10-18_01.12.41.jpg,2014,10,pyroclastique,47.96015167236328
Suki_Canon_2014-10-18_02.12.42 2.jpg,2014,10,normal,40.49794006347656
Suki_Canon_2014-10-18_02.12.42.jpg,2014,10,lave,41.274471282958984
Suki_Canon_2014-10-18_05.12.41 2.jpg,2014,10,lave,42.289188385009766
Suki_Canon_2014-10-18_05.12.41.jpg,2014,10,lave,37.55764389038086
Suki_Canon_2014-10-18_08.12.41.jpg,2014,10,lave,32.40937042236328
Suki_Canon_2014-10-18_08.12.41 2.jpg,2014,10,lave,27.27217483520508
Suki_Canon_2014-10-19_05.12.41 2.jpg,2014,10,lave,40.15437316894531
Suki_Canon_2014-10-19_05.12.41.jpg,2014,10,lave,36.2252311706543
Suki_Canon_2014-10-20_22.12.42.jpg,2014,10,lave,44.115509033203125
Suki_Canon_2014-10-20_22.12.42 2.jpg,2014,10,lave,42.41190719604492
Suki_Canon_2014-11-13_17.13.15.jpg,2014,11,lave,32.488304138183594
Suki_Canon_2014-11-13_17.13.15 2.jpg,2014,11,lave,28.645206451416016
Suki_Canon_2014-11-13_22.12.43 2.jpg,2014,11,lave,31.673593521118164
Suki_Canon_2014-11-13_22.12.43.jpg,2014,11,lave,30.738771438598633
Suki_Canon_2014-11-14_01.12.40 2.jpg,2014,11,lave,36.5718879699707
Suki_Canon_2014-11-14_01.12.40.jpg,2014,11,lave,26.625133514404297
Suki_Canon_2014-11-14_02.12.41.jpg,2014,11,lave,27.565860748291016
Suki_Canon_2014-11-14_02.12.41 2.jpg,2014,11,normal,31.21339988708496
Suki_Canon_2014-11-14_17.13.14.jpg,2014,11,lave,25.6458797454834
Suki_Canon_2014-11-14_17.13.14 2.jpg,2014,11,lave,26.543540954589844
Suki_Canon_2014-11-14_22.12.42 2.jpg,2014,11,lave,37.62582778930664
Suki_Canon_2014-11-14_22.12.42.jpg,2014,11,lave,33.98643112182617
Suki_Canon_2014-11-15_00.12.41 2.jpg,2014,11,lave,37.800514221191406
Suki_Canon_2014-11-15_00.12.41.jpg,2014,11,lave,36.27424621582031
Suki_Canon_2014-11-15_01.12.41 2.jpg,2014,11,normal,40.47800064086914
Suki_Canon_2014-11-15_01.12.41.jpg,2014,11,lave,34.624176025390625
Suki_Canon_2014-11-15_08.12.41.jpg,2014,11,lave,29.433866500854492
Suki_Canon_2014-11-15_08.12.41 2.jpg,2014,11,lave,29.927165985107425
Suki_Canon_2014-11-15_17.13.14 2.jpg,2014,11,lave,28.636310577392575
Suki_Canon_2014-11-15_17.13.14.jpg,2014,11,lave,29.995365142822266
Suki_Canon_2014-11-15_22.12.42.jpg,2014,11,lave,33.811466217041016
Suki_Canon_2014-11-15_22.12.42 2.jpg,2014,11,lave,35.4030647277832
Suki_Canon_2014-11-15_23.12.41.jpg,2014,11,lave,40.333526611328125
Suki_Canon_2014-11-15_23.12.41 2.jpg,2014,11,lave,45.563209533691406
Suki_Canon_2014-11-16_01.12.41 2.jpg,2014,11,lave,31.69158363342285
Suki_Canon_2014-11-16_01.12.41.jpg,2014,11,lave,27.348941802978516
Suki_Canon_2014-11-16_02.12.41 2.jpg,2014,11,normal,37.41217803955078
Suki_Canon_2014-11-16_02.12.41.jpg,2014,11,lave,28.213558197021484
Suki_Canon_2014-11-16_17.13.14.jpg,2014,11,lave,29.32988548278809
Suki_Canon_2014-11-16_17.13.14 2.jpg,2014,11,lave,28.51080894470215
Suki_Canon_2014-11-16_22.12.42 2.jpg,2014,11,lave,36.95636367797851
Suki_Canon_2014-11-16_22.12.42.jpg,2014,11,lave,32.643898010253906
Suki_Canon_2014-11-16_23.12.41.jpg,2014,11,lave,41.510440826416016
Suki_Canon_2014-11-16_23.12.41 2.jpg,2014,11,normal,39.720829010009766
Suki_Canon_2014-11-17_00.12.41 2.jpg,2014,11,lave,38.30537033081055
Suki_Canon_2014-11-17_00.12.41.jpg,2014,11,lave,33.968318939208984
Suki_Canon_2014-11-17_01.12.42 2.jpg,2014,11,lave,45.82221221923828
Suki_Canon_2014-11-17_01.12.42.jpg,2014,11,lave,40.30537033081055
Suki_Canon_2014-11-17_02.12.42 2.jpg,2014,11,lave,35.134220123291016
Suki_Canon_2014-11-17_02.12.42.jpg,2014,11,lave,34.66157150268555
Suki_Canon_2014-11-17_05.12.42.jpg,2014,11,lave,31.019832611083984
Suki_Canon_2014-11-17_05.12.42 2.jpg,2014,11,lave,36.8371696472168
Suki_Canon_2014-11-17_08.12.41 2.jpg,2014,11,normal,31.091716766357425
Suki_Canon_2014-11-17_08.12.41.jpg,2014,11,lave,30.67134475708008
Suki_Canon_2014-11-17_17.13.15.jpg,2014,11,lave,30.772714614868164
Suki_Canon_2014-11-17_17.13.15 2.jpg,2014,11,normal,28.671283721923828
Suki_Canon_2014-11-17_22.12.43 2.jpg,2014,11,lave,43.16327667236328
Suki_Canon_2014-11-17_22.12.43.jpg,2014,11,lave,34.4924201965332
Suki_Canon_2014-11-17_23.12.41.jpg,2014,11,lave,39.63248443603515
Suki_Canon_2014-11-17_23.12.41 2.jpg,2014,11,lave,41.26714324951172
Suki_Canon_2014-11-18_00.12.41.jpg,2014,11,lave,40.38907241821289
Suki_Canon_2014-11-18_00.12.41 2.jpg,2014,11,lave,39.98971939086914
Suki_Canon_2014-11-18_01.12.41.jpg,2014,11,lave,43.941410064697266
Suki_Canon_2014-11-18_01.12.41 2.jpg,2014,11,lave,43.156246185302734
Suki_Canon_2014-11-18_02.12.41 2.jpg,2014,11,lave,42.47353744506836
Suki_Canon_2014-11-18_02.12.41.jpg,2014,11,lave,37.78620529174805
Suki_Canon_2014-11-18_05.12.41 2.jpg,2014,11,lave,41.121543884277344
Suki_Canon_2014-11-18_05.12.41.jpg,2014,11,lave,38.2417106628418
Suki_Canon_2014-11-18_17.13.13.jpg,2014,11,lave,28.860774993896484
Suki_Canon_2014-11-18_17.13.13 2.jpg,2014,11,lave,31.81238555908203
Suki_Canon_2014-11-18_22.12.43.jpg,2014,11,lave,34.94243240356445
Suki_Canon_2014-11-18_22.12.43 2.jpg,2014,11,lave,39.12322616577149
Suki_Canon_2014-11-19_00.12.42.jpg,2014,11,lave,35.910560607910156
Suki_Canon_2014-11-19_00.12.42 2.jpg,2014,11,lave,39.9415168762207
Suki_Canon_2014-11-19_01.12.42.jpg,2014,11,lave,28.662778854370117
Suki_Canon_2014-11-19_01.12.42 2.jpg,2014,11,lave,33.90575408935547
Suki_Canon_2014-11-19_08.12.42.jpg,2014,11,lave,26.113595962524418
Suki_Canon_2014-11-20_08.12.42.jpg,2014,11,lave,25.833555221557617
Suki_Canon_2014-11-20_17.13.13.jpg,2014,11,lave,23.958995819091797
Suki_Canon_2014-11-20_22.12.42.jpg,2014,11,lave,37.40509414672851
Suki_Canon_2014-11-21_01.12.41.jpg,2014,11,lave,26.765792846679688
Suki_Canon_2014-11-21_02.12.42.jpg,2014,11,lave,31.11842918395996
Suki_Canon_2014-11-26_17.13.13.jpg,2014,11,lave,30.916494369506836
Suki_Canon_2014-11-26_22.12.42.jpg,2014,11,lave,37.49445343017578
Suki_Canon_2014-11-27_01.12.41.jpg,2014,11,lave,30.295726776123047
Suki_Canon_2014-11-27_05.12.41.jpg,2014,11,lave,31.238849639892575
Suki_Canon_2014-11-27_08.12.41.jpg,2014,11,lave,27.304502487182617
Suki_Canon_2014-11-27_17.13.14.jpg,2014,11,lave,28.53056526184082
Suki_Canon_2014-11-27_22.12.42.jpg,2014,11,lave,29.65102195739746
Suki_Canon_2014-11-28_00.12.40.jpg,2014,11,lave,33.99526596069336
Suki_Canon_2014-11-28_01.12.40.jpg,2014,11,lave,33.07141876220703
Suki_Canon_2014-11-28_02.12.41.jpg,2014,11,lave,32.31809997558594
Suki_Canon_2014-11-28_08.12.42.jpg,2014,11,lave,25.61755752563477
Suki_Canon_2014-11-28_17.13.14.jpg,2014,11,lave,34.6529655456543
Suki_Canon_2014-11-28_22.12.42.jpg,2014,11,lave,38.702857971191406
Suki_Canon_2014-11-28_23.12.41.jpg,2014,11,pyroclastique,49.6978645324707
Suki_Canon_2014-11-29_00.12.41.jpg,2014,11,lave,42.65830993652344
Suki_Canon_2014-11-29_01.12.41.jpg,2014,11,lave,40.546993255615234
Suki_Canon_2014-11-29_02.12.41.jpg,2014,11,lave,29.77293586730957
Suki_Canon_2014-11-29_17.13.14.jpg,2014,11,lave,26.32682228088379
Suki_Canon_2014-11-30_00.12.41.jpg,2014,11,pyroclastique,46.6912841796875
Suki_Canon_2014-11-30_01.12.41.jpg,2014,11,lave,35.64988708496094
Suki_Canon_2014-11-30_02.12.41.jpg,2014,11,lave,30.892969131469727
Suki_Canon_2014-11-30_05.12.41.jpg,2014,11,lave,34.697532653808594
Suki_Canon_2014-11-30_08.12.42.jpg,2014,11,lave,24.4879093170166
Suki_Canon_2014-11-30_17.13.14.jpg,2014,11,lave,31.173168182373047
Suki_Canon_2014-11-30_22.12.42.jpg,2014,11,lave,32.79866409301758
Suki_Canon_2014-12-01_01.12.41.jpg,2014,12,lave,33.55610275268555
Suki_Canon_2014-12-01_01.12.41 2.jpg,2014,12,lave,36.19853591918945
Suki_Canon_2014-12-01_02.12.41 2.jpg,2014,12,lave,38.74679946899414
Suki_Canon_2014-12-01_02.12.41.jpg,2014,12,lave,34.57404327392578
Suki_Canon_2014-12-01_08.12.41 2.jpg,2014,12,lave,34.62430953979492
Suki_Canon_2014-12-01_08.12.41.jpg,2014,12,lave,31.78436851501465
Suki_Canon_2014-12-01_17.13.15 2.jpg,2014,12,lave,31.241458892822266
Suki_Canon_2014-12-01_17.13.15.jpg,2014,12,lave,33.2933464050293
Suki_Canon_2014-12-01_22.12.43.jpg,2014,12,lave,36.81281280517578
Suki_Canon_2014-12-01_22.12.43 2.jpg,2014,12,lave,36.6735954284668
Suki_Canon_2014-12-02_00.12.41.jpg,2014,12,lave,39.24949645996094
Suki_Canon_2014-12-02_00.12.41 2.jpg,2014,12,lave,33.853328704833984
Suki_Canon_2014-12-02_01.12.41.jpg,2014,12,lave,38.23062896728515
Suki_Canon_2014-12-02_01.12.41 2.jpg,2014,12,lave,40.66932678222656
Suki_Canon_2014-12-02_02.12.41 2.jpg,2014,12,lave,39.07352066040039
Suki_Canon_2014-12-02_02.12.41.jpg,2014,12,lave,37.03251647949219
Suki_Canon_2014-12-02_05.12.42 2.jpg,2014,12,lave,41.064414978027344
Suki_Canon_2014-12-02_05.12.42.jpg,2014,12,lave,39.28264617919922
Suki_Canon_2014-12-02_08.12.41 2.jpg,2014,12,lave,33.64115905761719
Suki_Canon_2014-12-02_08.12.41.jpg,2014,12,lave,37.59171676635742
Suki_Canon_2014-12-02_17.13.15 2.jpg,2014,12,lave,36.23934555053711
Suki_Canon_2014-12-02_17.13.15.jpg,2014,12,lave,33.95454406738281
Suki_Canon_2014-12-02_22.12.43 2.jpg,2014,12,lave,38.317848205566406
Suki_Canon_2014-12-02_22.12.43.jpg,2014,12,lave,40.64118194580078
Suki_Canon_2014-12-03_00.12.41 2.jpg,2014,12,lave,37.21260452270508
Suki_Canon_2014-12-03_00.12.41.jpg,2014,12,lave,36.22138977050781
Suki_Canon_2014-12-03_01.12.41 2.jpg,2014,12,lave,36.88536071777344
Suki_Canon_2014-12-03_01.12.41.jpg,2014,12,lave,34.48650360107422
Suki_Canon_2014-12-03_02.12.42 2.jpg,2014,12,normal,32.58547592163086
Suki_Canon_2014-12-03_02.12.42.jpg,2014,12,lave,28.04168128967285
Suki_Canon_2014-12-03_08.12.42 2.jpg,2014,12,lave,29.69739532470703
Suki_Canon_2014-12-03_08.12.42.jpg,2014,12,lave,27.480817794799805
Suki_Canon_2014-12-03_17.13.14 2.jpg,2014,12,lave,33.502105712890625
Suki_Canon_2014-12-03_17.13.14.jpg,2014,12,lave,33.2333984375
Suki_Canon_2014-12-03_22.12.42 2.jpg,2014,12,lave,40.51201248168945
Suki_Canon_2014-12-03_22.12.42.jpg,2014,12,lave,35.21900939941406
Suki_Canon_2014-12-04_00.12.41.jpg,2014,12,lave,34.11449432373047
Suki_Canon_2014-12-04_00.12.41 2.jpg,2014,12,lave,44.08388900756836
Suki_Canon_2014-12-04_01.12.41 2.jpg,2014,12,lave,32.89982604980469
Suki_Canon_2014-12-04_01.12.41.jpg,2014,12,lave,36.6376953125
Suki_Canon_2014-12-04_08.12.41 2.jpg,2014,12,lave,27.0854549407959
Suki_Canon_2014-12-04_08.12.41.jpg,2014,12,lave,27.471664428710938
Suki_Canon_2014-12-04_17.13.15.jpg,2014,12,lave,33.979740142822266
Suki_Canon_2014-12-04_17.13.15 2.jpg,2014,12,lave,28.715179443359375
Suki_Canon_2014-12-04_22.12.42.jpg,2014,12,lave,36.34223175048828
Suki_Canon_2014-12-04_22.12.42 2.jpg,2014,12,lave,37.82938766479492
Suki_Canon_2014-12-05_00.12.42.jpg,2014,12,lave,34.88625717163086
Suki_Canon_2014-12-05_00.12.42 2.jpg,2014,12,normal,37.42875289916992
Suki_Canon_2014-12-05_01.12.41 2.jpg,2014,12,lave,43.3706169128418
Suki_Canon_2014-12-05_01.12.41.jpg,2014,12,lave,41.53481674194336
Suki_Canon_2014-12-05_02.12.41 2.jpg,2014,12,lave,36.46295928955078
Suki_Canon_2014-12-05_02.12.41.jpg,2014,12,lave,38.1063346862793
Suki_Canon_2014-12-05_05.12.41.jpg,2014,12,lave,44.06651306152344
Suki_Canon_2014-12-05_05.12.41 2.jpg,2014,12,lave,43.702205657958984
Suki_Canon_2014-12-05_08.12.42 2.jpg,2014,12,lave,30.676877975463867
Suki_Canon_2014-12-05_08.12.42.jpg,2014,12,lave,28.288061141967773
Suki_Canon_2014-12-05_17.13.15.jpg,2014,12,lave,30.40621757507324
Suki_Canon_2014-12-05_17.13.15 2.jpg,2014,12,lave,31.46015357971191
Suki_Canon_2014-12-05_22.12.42 2.jpg,2014,12,lave,42.170650482177734
Suki_Canon_2014-12-05_22.12.42.jpg,2014,12,lave,40.36738204956055
Suki_Canon_2014-12-05_23.12.42.jpg,2014,12,lave,41.14096450805664
Suki_Canon_2014-12-05_23.12.42 2.jpg,2014,12,normal,39.662208557128906
Suki_Canon_2014-12-06_00.12.42.jpg,2014,12,lave,37.99750900268555
Suki_Canon_2014-12-06_00.12.42 2.jpg,2014,12,normal,35.433250427246094
Suki_Canon_2014-12-06_01.12.41.jpg,2014,12,lave,32.11288833618164
Suki_Canon_2014-12-06_02.12.42.jpg,2014,12,lave,29.519367218017575
Suki_Canon_2014-12-06_05.12.41.jpg,2014,12,lave,33.19192123413086
Suki_Canon_2014-12-06_08.12.42.jpg,2014,12,nuage,28.48543357849121
Suki_Canon_2014-12-10_08.12.42.jpg,2014,12,lave,32.95556640625
Suki_Canon_2014-12-10_11.13.13.jpg,2014,12,lave,35.22624206542969
Suki_Canon_2014-12-10_17.13.14.jpg,2014,12,lave,33.893890380859375
Suki_Canon_2014-12-10_22.12.43.jpg,2014,12,lave,32.99724197387695
Suki_Canon_2014-12-11_01.12.41.jpg,2014,12,lave,29.047597885131836
Suki_Canon_2014-12-11_02.12.40.jpg,2014,12,lave,32.85614776611328
Suki_Canon_2014-12-11_05.12.41.jpg,2014,12,lave,37.44182968139648
Suki_Canon_2014-12-11_08.12.42.jpg,2014,12,lave,31.1329288482666
Suki_Canon_2014-12-11_17.13.14.jpg,2014,12,lave,31.266721725463867
Suki_Canon_2014-12-12_08.12.41.jpg,2014,12,lave,36.54436874389648
Suki_Canon_2014-12-12_11.13.13.jpg,2014,12,lave,28.40056800842285
Suki_Canon_2014-12-12_17.13.16.jpg,2014,12,lave,29.947153091430664
Suki_Canon_2014-12-12_22.12.42.jpg,2014,12,lave,40.156436920166016
Suki_Canon_2014-12-12_23.12.41.jpg,2014,12,lave,43.27082824707031
Suki_Canon_2014-12-13_00.12.42.jpg,2014,12,lave,37.363037109375
Suki_Canon_2014-12-13_01.12.41.jpg,2014,12,lave,40.85365676879883
Suki_Canon_2014-12-13_17.13.13.jpg,2014,12,lave,34.759437561035156
Suki_Canon_2014-12-13_22.12.42.jpg,2014,12,lave,43.1146354675293
Suki_Canon_2014-12-14_00.12.41.jpg,2014,12,lave,30.30812644958496
Suki_Canon_2014-12-14_02.12.41.jpg,2014,12,lave,35.78229904174805
Suki_Canon_2014-12-14_08.12.41.jpg,2014,12,lave,25.893373489379883
Suki_Canon_2014-12-14_11.13.13.jpg,2014,12,lave,9.151769638061523
Suki_Canon_2014-12-14_17.13.13.jpg,2014,12,lave,29.092498779296875
Suki_Canon_2014-12-14_22.12.42.jpg,2014,12,lave,35.96944046020508
Suki_Canon_2014-12-15_00.12.41.jpg,2014,12,lave,43.28703689575195
Suki_Canon_2014-12-15_01.12.41.jpg,2014,12,lave,36.89822769165039
Suki_Canon_2014-12-15_02.12.41.jpg,2014,12,lave,30.604976654052734
Suki_Canon_2014-12-15_08.12.40.jpg,2014,12,lave,29.01396751403809
Suki_Canon_2014-12-15_11.13.14.jpg,2014,12,lave,31.549015045166016
Suki_Canon_2014-12-15_17.25.10.jpg,2014,12,lave,29.31294059753418
Suki_Canon_2014-12-15_22.12.42.jpg,2014,12,lave,36.53556823730469
Suki_Canon_2014-12-15_23.12.42.jpg,2014,12,pyroclastique,44.160888671875
Suki_Canon_2014-12-16_00.12.41.jpg,2014,12,lave,31.576509475708008
Suki_Canon_2014-12-16_01.12.40.jpg,2014,12,lave,30.83551597595215
